school_id,school_name,district_id,district_name,year,date_submitted,subject_changed,avg_math_score,avg_income_2005,avg_income_2015
93,School_93,5,District_5,2004,,none,68.16458291191718,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2005,,none,64.4396492479685,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2006,,none,69.16029203126983,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2007,1180656000000000000,math,68.65526173759918,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2008,,none,62.944180858089595,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2009,,none,65.67946917655532,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2010,,none,65.45260259897235,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2011,,none,65.6643910211807,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2012,,none,66.79983502444874,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2013,,none,68.53222371525732,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2014,,none,65.9531271656865,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2015,,none,64.95330385384297,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2016,,none,64.08344536891317,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2017,,none,65.40017341086268,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2018,,none,62.560889314980066,58126.77300221331,55876.962986647086
93,School_93,5,District_5,2019,,none,64.88627280644805,58126.77300221331,55876.962986647086
94,School_94,3,District_3,2000,,none,69.59672322190369,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2001,,none,65.46189702102247,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2002,,none,68.36604715177992,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2003,,none,64.65565125056233,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2004,,none,70.65080722880042,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2005,,none,70.78382889630873,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2006,,none,68.29065854329906,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2007,,none,71.09112063346636,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2008,,none,67.82020138003463,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2009,,none,68.64564965847842,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2010,,none,69.63248318364238,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2011,1306886400000000000,math,70.1650967983919,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2012,,none,64.0038605070092,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2013,,none,68.68654214064811,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2014,,none,66.16489624131239,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2015,,none,66.31355578826839,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2016,,none,67.70440526313669,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2017,,none,68.24117718961405,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2018,,none,67.40888469819176,65181.50830480554,73142.47332595274
94,School_94,3,District_3,2019,,none,68.38007450249393,65181.50830480554,73142.47332595274
95,School_95,12,District_12,2000,,none,67.90769882028846,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2001,,none,69.23600549896229,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2002,,none,71.01958398931059,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2003,,none,72.86699544128228,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2004,,none,73.57428426635526,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2005,,none,70.18736645386431,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2006,,none,71.00143274190006,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2007,,none,73.28457141803923,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2008,,none,67.97974101494185,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2009,,none,70.58081279383401,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2010,,none,70.85809898738114,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2011,,none,72.21713596056233,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2012,,none,67.0471303273364,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2013,1370044800000000000,math,71.02265476925595,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2014,,none,69.36417751061826,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2015,,none,70.07686841305211,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2016,,none,71.56714099587646,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2017,,none,70.35650064003339,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2018,,none,69.01858662818827,56274.16197143795,58490.06422577697
95,School_95,12,District_12,2019,,none,70.15433597792112,56274.16197143795,58490.06422577697
96,School_96,8,District_8,2000,,none,66.63456386418584,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2001,,none,69.52250777161251,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2002,,none,66.363792798774,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2003,,none,65.26630808453181,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2004,,none,66.93169297178059,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2005,,none,66.429445550314,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2006,,none,62.89048820028759,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2007,1180656000000000000,math,70.01224724594368,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2008,,none,65.83099842082493,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2009,,none,64.9447311800783,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2010,,none,68.10364148688288,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2011,,none,64.46111571841294,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2012,,none,66.94371215068601,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2013,,none,65.73676091194947,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2014,,none,66.2478649229305,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2015,,none,66.85604749372867,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2016,,none,63.417326143854936,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2017,,none,66.41579669510651,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2018,,none,70.61036989106336,66139.47783322327,70675.28204687923
96,School_96,8,District_8,2019,,none,62.91894821987949,66139.47783322327,70675.28204687923
97,School_97,6,District_6,2000,,none,68.04253412713551,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2001,,none,70.40422870421416,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2002,,none,68.76098855047371,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2003,,none,69.53368395879859,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2004,,none,63.40641803238129,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2005,,none,69.35424880382642,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2006,,none,66.63437364209932,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2007,1180656000000000000,math,70.28835450697122,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2008,,none,68.09888059274753,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2009,,none,72.71441611288978,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2010,,none,69.25114070209827,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2011,,none,67.93250239604095,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2012,,none,65.13836453605941,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2013,,none,68.40004385826632,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2014,,none,69.80420781126017,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2015,,none,67.99664627092807,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2016,,none,67.14643733469164,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2017,,none,67.01257672687389,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2018,,none,69.22803292547717,58126.904344406554,84656.48768921554
97,School_97,6,District_6,2019,,none,69.67652593318483,58126.904344406554,84656.48768921554
98,School_98,11,District_11,2000,,none,73.50842950612763,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2001,,none,68.79600948906467,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2002,,none,71.83796439232061,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2003,,none,70.54260136664965,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2004,,none,70.60154086621883,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2005,,none,71.58966098355339,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2006,,none,71.60132178273528,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2007,,none,71.84354548706852,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2008,,none,68.67106689109376,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2009,,none,69.28638646115246,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2010,,none,73.75774582652075,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2011,,none,70.3448643405237,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2012,,none,71.39803807152117,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2013,,none,72.89534189957176,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2014,,none,71.71289542020702,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2015,,none,71.87905453742947,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2016,,none,72.5751646339729,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2017,,none,66.55268175369139,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2018,,none,69.80610896516431,56292.6584575003,71109.22589709866
98,School_98,11,District_11,2019,,none,71.72322086848456,56292.6584575003,71109.22589709866
99,School_99,3,District_3,2000,,none,72.19792156449665,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2001,,none,69.55482406969288,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2002,,none,67.73320002686916,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2003,,none,67.78646085116034,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2004,,none,71.19035535728749,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2005,,none,68.98708578559757,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2006,,none,69.40823285880067,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2007,,none,70.65269333792598,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2008,,none,63.619585584994184,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2009,,none,73.4233679733975,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2010,,none,67.96048528027922,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2011,1306886400000000000,math,73.92142467178364,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2012,,none,66.0132389233888,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2013,,none,68.57755072957127,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2014,,none,71.91200904311154,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2015,,none,65.59029859104959,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2016,,none,71.67503312475962,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2017,,none,68.87524075791657,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2018,,none,70.39696183082172,65181.50830480554,73142.47332595274
99,School_99,3,District_3,2019,,none,70.73768177735157,65181.50830480554,73142.47332595274
100,School_100,1,District_1,2000,,none,75.0413858838611,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2001,,none,72.42864158161758,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2002,,none,73.42944459180919,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2003,,none,71.23543053037761,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2004,,none,75.14213554805539,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2005,,none,77.56265319291109,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2006,,none,70.50966111152631,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2007,,none,72.63525107260317,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2008,1212278400000000000,math,76.80147181733409,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2009,,none,74.50522573230634,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2010,,none,75.91689548774809,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2011,,none,73.85414292416391,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2012,,none,73.52662543198794,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2013,,none,76.36480429701872,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2014,,none,75.48253401900585,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2015,,none,75.23649883628144,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2016,,none,74.38357430805547,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2017,,none,76.12484730671896,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2018,,none,72.8459241024187,63973.713224089865,64377.12470759027
100,School_100,1,District_1,2019,,none,72.57315432050709,63973.713224089865,64377.12470759027
101,School_101,2,District_2,2020,2020-05-14,math,72.531,68200.0,
